2018-06-07 21:56:08,864 INFO ,North,RandomForestRegressor,0.40,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:09,106 INFO ,East,RandomForestRegressor,0.37,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:09,353 INFO ,West,RandomForestRegressor,0.41,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:09,601 INFO ,Midcon,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:09,856 INFO ,North,RandomForestRegressor,0.38,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:10,130 INFO ,East,RandomForestRegressor,0.39,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:10,410 INFO ,West,RandomForestRegressor,0.40,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:10,681 INFO ,Midcon,RandomForestRegressor,0.27,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:10,953 INFO ,North,RandomForestRegressor,0.38,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:11,227 INFO ,East,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:11,507 INFO ,West,RandomForestRegressor,0.42,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:11,780 INFO ,Midcon,RandomForestRegressor,0.32,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:12,058 INFO ,North,RandomForestRegressor,0.34,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:12,333 INFO ,East,RandomForestRegressor,0.39,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:12,612 INFO ,West,RandomForestRegressor,0.42,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:12,886 INFO ,Midcon,RandomForestRegressor,0.33,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:13,156 INFO ,North,RandomForestRegressor,0.40,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:13,430 INFO ,East,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:13,710 INFO ,West,RandomForestRegressor,0.39,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:13,964 INFO ,Midcon,RandomForestRegressor,0.34,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:14,205 INFO ,North,RandomForestRegressor,0.37,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:14,446 INFO ,East,RandomForestRegressor,0.41,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:14,693 INFO ,West,RandomForestRegressor,0.40,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:14,934 INFO ,Midcon,RandomForestRegressor,0.35,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:15,174 INFO ,North,RandomForestRegressor,0.38,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:15,416 INFO ,East,RandomForestRegressor,0.42,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:15,661 INFO ,West,RandomForestRegressor,0.39,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:15,901 INFO ,Midcon,RandomForestRegressor,0.37,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:16,145 INFO ,North,RandomForestRegressor,0.40,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:16,387 INFO ,East,RandomForestRegressor,0.39,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:16,638 INFO ,West,RandomForestRegressor,0.41,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:16,888 INFO ,Midcon,RandomForestRegressor,0.26,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:17,133 INFO ,North,RandomForestRegressor,0.35,1,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:17,377 INFO ,East,RandomForestRegressor,0.37,1,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:17,622 INFO ,West,RandomForestRegressor,0.37,1,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:17,885 INFO ,Midcon,RandomForestRegressor,0.39,1,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:18,156 INFO ,North,RandomForestRegressor,0.35,1,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:18,433 INFO ,East,RandomForestRegressor,0.42,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:18,715 INFO ,West,RandomForestRegressor,0.42,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:18,996 INFO ,Midcon,RandomForestRegressor,0.32,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:19,268 INFO ,North,RandomForestRegressor,0.38,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:19,544 INFO ,East,RandomForestRegressor,0.37,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:19,829 INFO ,West,RandomForestRegressor,0.38,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:20,107 INFO ,Midcon,RandomForestRegressor,0.35,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:20,384 INFO ,North,RandomForestRegressor,0.34,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:20,665 INFO ,East,RandomForestRegressor,0.39,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:20,944 INFO ,West,RandomForestRegressor,0.40,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:21,215 INFO ,Midcon,RandomForestRegressor,0.36,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:21,486 INFO ,North,RandomForestRegressor,0.38,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:21,755 INFO ,East,RandomForestRegressor,0.38,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:22,001 INFO ,West,RandomForestRegressor,0.39,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:22,241 INFO ,Midcon,RandomForestRegressor,0.32,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:22,483 INFO ,North,RandomForestRegressor,0.38,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:22,724 INFO ,East,RandomForestRegressor,0.38,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:22,971 INFO ,West,RandomForestRegressor,0.36,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:23,217 INFO ,Midcon,RandomForestRegressor,0.32,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:23,461 INFO ,North,RandomForestRegressor,0.36,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:23,710 INFO ,East,RandomForestRegressor,0.43,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:23,958 INFO ,West,RandomForestRegressor,0.45,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:24,207 INFO ,Midcon,RandomForestRegressor,0.35,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:24,453 INFO ,North,RandomForestRegressor,0.37,1,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:24,702 INFO ,East,RandomForestRegressor,0.39,1,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:24,955 INFO ,West,RandomForestRegressor,0.37,1,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:25,195 INFO ,Midcon,RandomForestRegressor,0.33,1,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:25,440 INFO ,North,RandomForestRegressor,0.37,1,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:25,688 INFO ,East,RandomForestRegressor,0.36,1,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:25,968 INFO ,West,RandomForestRegressor,0.44,1,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:26,254 INFO ,Midcon,RandomForestRegressor,0.34,1,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:26,555 INFO ,North,RandomForestRegressor,0.35,1,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:26,829 INFO ,East,RandomForestRegressor,0.35,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3
2018-06-07 21:56:27,111 INFO ,West,RandomForestRegressor,0.44,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3
2018-06-07 21:56:27,388 INFO ,Midcon,RandomForestRegressor,0.30,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3
2018-06-07 21:56:27,661 INFO ,North,RandomForestRegressor,0.33,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3
2018-06-07 21:56:27,964 INFO ,East,RandomForestRegressor,0.35,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7
2018-06-07 21:56:28,246 INFO ,West,RandomForestRegressor,0.43,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7
2018-06-07 21:56:28,521 INFO ,Midcon,RandomForestRegressor,0.41,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7
2018-06-07 21:56:28,795 INFO ,North,RandomForestRegressor,0.34,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7
2018-06-07 21:56:29,071 INFO ,East,RandomForestRegressor,0.39,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15
2018-06-07 21:56:29,349 INFO ,West,RandomForestRegressor,0.40,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15
2018-06-07 21:56:29,623 INFO ,Midcon,RandomForestRegressor,0.34,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15
2018-06-07 21:56:29,876 INFO ,North,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15
2018-06-07 21:56:30,117 INFO ,East,RandomForestRegressor,0.41,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling30
2018-06-07 21:56:30,363 INFO ,West,RandomForestRegressor,0.40,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling30
2018-06-07 21:56:30,605 INFO ,Midcon,RandomForestRegressor,0.34,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling30
2018-06-07 21:56:30,843 INFO ,North,RandomForestRegressor,0.34,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling30
2018-06-07 21:56:31,084 INFO ,East,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 21:56:31,328 INFO ,West,RandomForestRegressor,0.41,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 21:56:31,570 INFO ,Midcon,RandomForestRegressor,0.32,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 21:56:31,808 INFO ,North,RandomForestRegressor,0.34,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 21:56:32,050 INFO ,East,RandomForestRegressor,0.37,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 21:56:32,297 INFO ,West,RandomForestRegressor,0.41,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 21:56:32,539 INFO ,Midcon,RandomForestRegressor,0.30,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 21:56:32,779 INFO ,North,RandomForestRegressor,0.30,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 21:56:33,020 INFO ,East,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 21:56:33,268 INFO ,West,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 21:56:33,509 INFO ,Midcon,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 21:56:33,752 INFO ,North,RandomForestRegressor,0.37,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 21:56:34,026 INFO ,East,RandomForestRegressor,0.39,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:34,305 INFO ,West,RandomForestRegressor,0.44,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:34,578 INFO ,Midcon,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:34,848 INFO ,North,RandomForestRegressor,0.34,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:35,124 INFO ,East,RandomForestRegressor,0.38,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:35,404 INFO ,West,RandomForestRegressor,0.41,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:35,679 INFO ,Midcon,RandomForestRegressor,0.37,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:35,952 INFO ,North,RandomForestRegressor,0.35,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 21:56:36,224 INFO ,East,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:36,500 INFO ,West,RandomForestRegressor,0.42,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:36,775 INFO ,Midcon,RandomForestRegressor,0.32,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:37,048 INFO ,North,RandomForestRegressor,0.33,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 21:56:37,319 INFO ,East,RandomForestRegressor,0.38,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 21:56:37,596 INFO ,West,RandomForestRegressor,0.38,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 21:56:37,855 INFO ,Midcon,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 21:56:38,092 INFO ,North,RandomForestRegressor,0.35,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 21:56:38,334 INFO ,East,RandomForestRegressor,0.38,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 21:56:38,579 INFO ,West,RandomForestRegressor,0.44,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 21:56:38,819 INFO ,Midcon,RandomForestRegressor,0.30,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 21:56:39,059 INFO ,North,RandomForestRegressor,0.35,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 21:56:39,301 INFO ,East,RandomForestRegressor,0.38,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 21:56:39,544 INFO ,West,RandomForestRegressor,0.43,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 21:56:39,784 INFO ,Midcon,RandomForestRegressor,0.31,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 21:56:40,025 INFO ,North,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 21:56:40,266 INFO ,East,RandomForestRegressor,0.36,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 21:56:40,512 INFO ,West,RandomForestRegressor,0.40,1,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15
